season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2022,198,18,81,D Mulipola struck out swinging (1-2 KSBS).,174,6,175,9,174,6,175,9,7,False,0,175,KS,0,,199,325
2022,198,18,82,S Rhodes struck out looking (0-2 KFK).,174,6,175,9,174,6,175,9,7,False,1,175,KL,0,,297,325
2022,198,18,83,L Piper popped up to 2b (2-1 BBF).,174,6,175,9,174,6,175,9,7,False,2,175,P4,4,,31,325
2022,199,19,-1,Start of game,179,0,180,0,180,0,179,0,1,True,0,,,,,,
2022,199,19,1,M Zerkle grounded out to 3b (1-2 KFB).,179,0,180,0,180,0,179,0,1,True,0,,53,5,,84,40
2022,199,19,2,B Nickles fouled out to c (0-0).,179,0,180,0,180,0,179,0,1,True,1,,FF2,2,,204,40
2022,199,19,3,"S Jaquish homered down the lf line, RBI (3-2 KBKBBF).",179,0,180,1,180,1,179,0,1,True,2,180,HR LL RBI,7,lf line,27,40
2022,199,19,4,T Edwards struck out swinging (0-2 FKFS).,179,0,180,1,180,1,179,0,1,True,2,180,KS,0,,46,40
2022,199,19,5,H McCleney struck out looking (2-2 BKKBK).,179,0,180,1,179,0,180,1,1,False,0,180,KL,0,,28,19
2022,199,19,6,A Leach singled to left field (0-0).,179,0,180,1,179,0,180,1,1,False,1,180,1B LF,7,left field,69,19
2022,199,19,7,A Leach stole second.,179,0,180,1,179,0,180,1,1,False,1,180,,,,,
2022,199,19,8,A Lorenz grounded out to ss (3-2 KBBBF); A Leach advanced to third.,179,0,180,1,179,0,180,1,1,False,1,180,63,6,,159,19
2022,199,19,9,S Rhodes grounded out to 2b (3-2 KBSBFFBFF).,179,0,180,1,179,0,180,1,1,False,2,180,43,4,,297,19
2022,199,19,10,Si Romero fouled out to rf (0-0).,179,0,180,1,180,1,179,0,2,True,0,180,FF9,9,,292,40
2022,199,19,11,S Bates struck out swinging (0-2 KFS).,179,0,180,1,180,1,179,0,2,True,1,180,KS,0,,198,40
2022,199,19,12,C Gano popped up to 2b (1-1 BK).,179,0,180,1,180,1,179,0,2,True,2,180,P4,4,,167,40
2022,199,19,13,S Fischer grounded out to 2b (2-2 BFBS).,179,0,180,1,179,0,180,1,2,False,0,180,43,4,,37,19
2022,199,19,14,M Davidson flied out to cf (1-1 KB).,179,0,180,1,179,0,180,1,2,False,1,180,F8,8,,310,19
2022,199,19,15,D Gibson struck out swinging (1-2 KKBS).,179,0,180,1,179,0,180,1,2,False,2,180,KS,0,,308,19
2022,199,19,16,R Garcia struck out looking (1-2 KBFK).,179,0,180,1,180,1,179,0,3,True,0,180,KL,0,,278,40
2022,199,19,17,M Wiggins grounded out to 3b (0-0).,179,0,180,1,180,1,179,0,3,True,1,180,53,5,,48,40
2022,199,19,18,M Zerkle singled to center field (2-1 BKB).,179,0,180,1,180,1,179,0,3,True,2,180,1B CF,8,center field,84,40
2022,199,19,19,B Nickles flied out to cf (3-2 KBKBBFF).,179,0,180,1,180,1,179,0,3,True,2,180,F8,8,,204,40
2022,199,19,20,C Clifton struck out looking (2-2 BFBSK).,179,0,180,1,179,0,180,1,3,False,0,180,KL,0,,22,19
2022,199,19,21,S Palacios popped up to p (1-0 B).,179,0,180,1,179,0,180,1,3,False,1,180,P1,1,,7,19
2022,199,19,22,H McCleney singled to pitcher (1-0 B).,179,0,180,1,179,0,180,1,3,False,2,180,1B P,1,pitcher,28,19
2022,199,19,23,A Leach grounded out to p (0-0).,179,0,180,1,179,0,180,1,3,False,2,180,13,1,,69,19
2022,199,19,24,S Jaquish grounded out to 2b (3-2 BKBBF).,179,0,180,1,180,1,179,0,4,True,0,180,43,4,,27,40
2022,199,19,25,T Edwards singled to right center (1-2 BKK).,179,0,180,1,180,1,179,0,4,True,1,180,1B RC,9,right center,46,40
2022,199,19,26,Si Romero flied out to lf (1-2 KFB).,179,0,180,1,180,1,179,0,4,True,1,180,F7,7,,292,40
2022,199,19,27,S Bates grounded out to p (0-1 F).,179,0,180,1,180,1,179,0,4,True,2,180,13,1,,198,40
2022,199,19,28,A Lorenz flied out to cf (2-2 KKBB).,179,0,180,1,179,0,180,1,4,False,0,180,F8,8,,159,19
2022,199,19,29,"S Rhodes homered to left center, RBI (1-1 BK).",179,1,180,1,179,1,180,1,4,False,1,,HR LC RBI,7,left center,297,19
2022,199,19,30,S Fischer singled up the middle (1-2 FKB).,179,1,180,1,179,1,180,1,4,False,1,,1B MI,8,middle,37,19
2022,199,19,31,P St. George to p for H Wagner.,179,1,180,1,179,1,180,1,4,False,1,,,,,,
2022,199,19,32,M Davidson walked (3-0 BBBB); S Fischer advanced to second.,179,1,180,1,179,1,180,1,4,False,1,,BB,0,,310,359
2022,199,19,33,D Gibson singled to center field (0-1 K); M Davidson advanced to second; S Fischer advanced to third.,179,1,180,1,179,1,180,1,4,False,1,,1B CF,8,center field,308,359
2022,199,19,34,C Gano to 1b.,179,1,180,1,179,1,180,1,4,False,1,,,,,,
2022,199,19,35,R Garcia to dp.,179,1,180,1,179,1,180,1,4,False,1,,,,,,
2022,199,19,36,C Clifton struck out looking (1-2 BFFK).,179,1,180,1,179,1,180,1,4,False,1,,KL,0,,22,359
2022,199,19,37,S Palacios struck out swinging (2-2 SBSBS).,179,1,180,1,179,1,180,1,4,False,2,,KS,0,,7,359
2022,199,19,38,C Gano struck out swinging (1-2 KBFS).,179,1,180,1,180,1,179,1,5,True,0,,KS,0,,167,40
2022,199,19,39,R Garcia singled through the right side (2-2 KBFB).,179,1,180,1,180,1,179,1,5,True,1,,1B RS,9,right side,278,40
2022,199,19,40,A Febrey pinch ran for R Garcia.,179,1,180,1,180,1,179,1,5,True,1,,,,,,
2022,199,19,41,M Wiggins reached on a fielder's choice (3-2 KBBFBFF); A Febrey out at second p to 2b.,179,1,180,1,180,1,179,1,5,True,1,,FC,0,,48,40
2022,199,19,42,M Zerkle grounded out to 3b (0-0).,179,1,180,1,180,1,179,1,5,True,2,,53,5,,84,40
2022,199,19,43,H McCleney grounded out to p (0-0).,179,1,180,1,179,1,180,1,5,False,0,,13,1,,28,359
2022,199,19,44,A Leach singled up the middle (0-1 K).,179,1,180,1,179,1,180,1,5,False,1,,1B MI,8,middle,69,359
2022,199,19,45,A Lorenz flied out to lf (1-1 KB).,179,1,180,1,179,1,180,1,5,False,1,,F7,7,,159,359
2022,199,19,46,S Rhodes reached on a fielder's choice (2-2 FBBKF); A Leach out at second ss unassisted.,179,1,180,1,179,1,180,1,5,False,2,,FC,0,,297,359
2022,199,19,47,B Nickles flied out to rf (3-1 BBBF).,179,1,180,1,180,1,179,1,6,True,0,,F9,9,,204,40
2022,199,19,48,S Jaquish singled up the middle (2-1 BBK).,179,1,180,1,180,1,179,1,6,True,1,,1B MI,8,middle,27,40
2022,199,19,49,T Edwards popped up to 2b (0-0).,179,1,180,1,180,1,179,1,6,True,1,,P4,4,,46,40
2022,199,19,50,Si Romero grounded out to p (0-2 KK).,179,1,180,1,180,1,179,1,6,True,2,,13,1,,292,40
2022,199,19,51,S Fischer struck out swinging (2-2 KBKBS).,179,1,180,1,179,1,180,1,6,False,0,,KS,0,,37,359
2022,199,19,52,M Davidson singled down the lf line (2-0 BB).,179,1,180,1,179,1,180,1,6,False,1,,1B LL,7,lf line,310,359
2022,199,19,53,D Gibson lined out to ss (2-2 KBBK).,179,1,180,1,179,1,180,1,6,False,1,,L6,6,,308,359
2022,199,19,54,"C Clifton homered to left center, 2 RBI (3-1 BBFB); M Davidson scored.",179,3,180,1,179,3,180,1,6,False,2,179,HR LC RBI2,7,left center,22,359
2022,199,19,55,N Taylor pinch hit for S Palacios.,179,3,180,1,179,3,180,1,6,False,2,179,,,,,
2022,199,19,56,N Taylor walked (3-2 KBBFBB).,179,3,180,1,179,3,180,1,6,False,2,179,BB,0,,39,359
2022,199,19,57,R Garcia to p for A Febrey.,179,3,180,1,179,3,180,1,6,False,2,179,,,,,
2022,199,19,58,/  for P St. George.,179,3,180,1,179,3,180,1,6,False,2,179,,,,,
2022,199,19,59,H McCleney struck out swinging (2-2 BKBFS).,179,3,180,1,179,3,180,1,6,False,2,179,KS,0,,28,278
2022,199,19,60,S Palacios to c for N Taylor.,179,3,180,1,180,1,179,3,7,True,0,179,,,,,
2022,199,19,61,S Bates walked (3-2 BKKBBB).,179,3,180,1,180,1,179,3,7,True,0,179,BB,0,,198,40
2022,199,19,62,A Filler pinch hit for C Gano.,179,3,180,1,180,1,179,3,7,True,0,179,,,,,
2022,199,19,63,"A Filler tripled down the rf line, RBI (2-2 FKBBF); S Bates scored.",179,3,180,2,180,2,179,3,7,True,0,179,3B RL RBI,9,rf line,305,40
2022,199,19,64,R Garcia reached on a fielder's choice (2-2 BKKB); A Filler out at home 2b to c.,179,3,180,2,180,2,179,3,7,True,0,179,FC,0,,278,40
2022,199,19,65,Team Jaquish Challenge: Call confirmed no obstruction.,179,3,180,2,180,2,179,3,7,True,1,179,,,,,
2022,199,19,66,M Wiggins flied out to lf (0-2 KK).,179,3,180,2,180,2,179,3,7,True,1,179,F7,7,,48,40
2022,199,19,67,M Zerkle struck out swinging (2-2 KBKFBS).,179,3,180,2,180,2,179,3,7,True,2,179,KS,0,,84,40
2022,199,19,68,A Filler to 1b.,179,3,180,2,179,3,180,2,7,False,0,179,,,,,
2022,199,19,69,A Leach walked (3-2 BBKBKB).,179,3,180,2,179,3,180,2,7,False,0,179,BB,0,,69,278
2022,199,19,70,A Lorenz struck out looking (2-2 BBKSK).,179,3,180,2,179,3,180,2,7,False,0,179,KL,0,,159,278
2022,199,19,71,S Rhodes struck out looking (0-2 KKK).,179,3,180,2,179,3,180,2,7,False,1,179,KL,0,,297,278
2022,199,19,72,"A Leach out at second c to ss, caught stealing.",179,3,180,2,179,3,180,2,7,False,2,179,,,,,
2022,200,20,-1,Start of game,181,0,178,0,178,0,181,0,1,True,0,,,,,,
2022,200,20,1,V Hayward grounded out to ss (1-1 BK).,181,0,178,0,178,0,181,0,1,True,0,,63,6,,3,171
2022,200,20,2,H Flippen fouled out to 1b (2-1 BBF).,181,0,178,0,178,0,181,0,1,True,1,,FF3,3,,21,171
2022,200,20,3,Sy Romero hit by pitch (0-0).,181,0,178,0,178,0,181,0,1,True,2,,HP,0,,157,171
2022,200,20,4,D Mulipola struck out swinging (0-2 KKS).,181,0,178,0,178,0,181,0,1,True,2,,KS,0,,199,171
2022,200,20,5,A Urtez flied out to lf (0-1 K).,181,0,178,0,181,0,178,0,1,False,0,,F7,7,,9,169
2022,200,20,6,A Ramirez struck out swinging (0-2 KFS).,181,0,178,0,181,0,178,0,1,False,1,,KS,0,,12,169
2022,200,20,7,A Chidester fouled out to c (0-1 S).,181,0,178,0,181,0,178,0,1,False,2,,FF2,2,,36,169
2022,200,20,8,"E Piancastel homered to center field, RBI (1-2 KKB).",181,0,178,1,178,1,181,0,2,True,0,178,HR CF RBI,8,center field,42,171
2022,200,20,9,D Sanders hit by pitch (1-0 B).,181,0,178,1,178,1,181,0,2,True,0,178,HP,0,,32,171
2022,200,20,10,K Stokes-O'C pinch ran for D Sanders.,181,0,178,1,178,1,181,0,2,True,0,178,,,,,
2022,200,20,11,J Jackson grounded out to c (3-2 BBBKKF); K Stokes-O'C advanced to second.,181,0,178,1,178,1,181,0,2,True,0,178,23,2,,54,171
2022,200,20,12,L Piper struck out swinging (0-2 FKS).,181,0,178,1,178,1,181,0,2,True,1,178,KS,0,,31,171
2022,200,20,13,J Jefferson flied out to lf (0-0).,181,0,178,1,178,1,181,0,2,True,2,178,F7,7,,425,171
2022,200,20,14,K Harshman walked (3-2 FFBBBFB).,181,0,178,1,181,0,178,1,2,False,0,178,BB,0,,11,169
2022,200,20,15,"T Vidales homered to left center, 2 RBI (0-1 F); K Harshman scored.",181,2,178,1,181,2,178,1,2,False,0,181,HR LC RBI2,7,left center,29,169
2022,200,20,16,G Svekis singled to left field (0-0).,181,2,178,1,181,2,178,1,2,False,0,181,1B LF,7,left field,23,169
2022,200,20,17,J Roberts fouled out to 3b (1-0 B).,181,2,178,1,181,2,178,1,2,False,0,181,FF5,5,,34,169
2022,200,20,18,S Sherrill flied out to cf (1-1 KB).,181,2,178,1,181,2,178,1,2,False,1,181,F8,8,,311,169
2022,200,20,19,G Svekis advanced to second on a wild pitch.,181,2,178,1,181,2,178,1,2,False,2,181,,,,,
2022,200,20,20,A Andrews grounded out to p (1-0 B).,181,2,178,1,181,2,178,1,2,False,2,181,13,1,,197,169
2022,200,20,21,V Hayward lined out to ss (3-2 BKBFB).,181,2,178,1,178,1,181,2,3,True,0,181,L6,6,,3,171
2022,200,20,22,H Flippen grounded out to 3b (0-0).,181,2,178,1,178,1,181,2,3,True,1,181,53,5,,21,171
2022,200,20,23,Sy Romero fouled out to rf (1-1 KB).,181,2,178,1,178,1,181,2,3,True,2,181,FF9,9,,157,171
2022,200,20,24,G Cecchetti to p for O Alexander.,181,2,178,1,181,2,178,1,3,False,0,181,,,,,
2022,200,20,25,"A Urtez homered to center field, RBI (2-1 BKB).",181,3,178,1,181,3,178,1,3,False,0,181,HR CF RBI,8,center field,9,298
2022,200,20,26,A Ramirez grounded out to ss (1-0 B).,181,3,178,1,181,3,178,1,3,False,0,181,63,6,,12,298
2022,200,20,27,A Chidester walked (3-1 BBKBB).,181,3,178,1,181,3,178,1,3,False,1,181,BB,0,,36,298
2022,200,20,28,K Harshman hit by pitch (0-2 KKF); A Chidester advanced to second.,181,3,178,1,181,3,178,1,3,False,1,181,HP,0,,11,298
2022,200,20,29,T Vidales walked (3-2 KBBFFBB); K Harshman advanced to second; A Chidester advanced to third.,181,3,178,1,181,3,178,1,3,False,1,181,BB,0,,29,298
2022,200,20,30,G Svekis grounded into double play 2b to ss to 1b (2-2 KBBK); T Vidales out on the play.,181,3,178,1,181,3,178,1,3,False,1,181,463 GDP,4,,23,298
2022,200,20,31,"D Mulipola homered to left center, RBI (0-0).",181,3,178,2,178,2,181,3,4,True,0,181,HR LC RBI,7,left center,199,171
2022,200,20,32,E Piancastel grounded out to 3b (1-0 B).,181,3,178,2,178,2,181,3,4,True,0,181,53,5,,42,171
2022,200,20,33,D Sanders to dp for K Stokes-O'C.,181,3,178,2,178,2,181,3,4,True,1,181,,,,,
2022,200,20,34,D Sanders popped up to 2b (2-1 KBB).,181,3,178,2,178,2,181,3,4,True,1,181,P4,4,,32,171
2022,200,20,35,J Jackson grounded out to p (2-2 BSFB).,181,3,178,2,178,2,181,3,4,True,2,181,13,1,,54,171
2022,200,20,36,O Alexander to p for G Cecchetti.,181,3,178,2,181,3,178,2,4,False,0,181,,,,,
2022,200,20,37,J Roberts walked (3-1 KBBBB).,181,3,178,2,181,3,178,2,4,False,0,181,BB,0,,34,169
2022,200,20,38,A Ocasio pinch ran for J Roberts.,181,3,178,2,181,3,178,2,4,False,0,181,,,,,
2022,200,20,39,S Sherrill struck out swinging (3-2 BKKBBS).,181,3,178,2,181,3,178,2,4,False,0,181,KS,0,,311,169
2022,200,20,40,A Andrews reached on a fielder's choice (1-2 BKSF); A Ocasio out at second 2b to 1b to ss.,181,3,178,2,181,3,178,2,4,False,1,181,FC,0,,197,169
2022,200,20,41,S Saile to p for O Alexander.,181,3,178,2,181,3,178,2,4,False,2,181,,,,,
2022,200,20,42,A Andrews advanced to second on a passed ball.,181,3,178,2,181,3,178,2,4,False,2,181,,,,,
2022,200,20,43,"A Urtez singled to center field, RBI (2-0 BB); A Andrews scored.",181,4,178,2,181,4,178,2,4,False,2,181,1B CF RBI,8,center field,9,299
2022,200,20,44,A Ramirez singled to left field; A Urtez advanced to second.,181,4,178,2,181,4,178,2,4,False,2,181,1B LF,7,left field,12,299
2022,200,20,45,A Chidester flied out to rf (1-1 BK).,181,4,178,2,181,4,178,2,4,False,2,181,F9,9,,36,299
2022,200,20,46,L Piper grounded out to ss (3-2 BFFBFB).,181,4,178,2,178,2,181,4,5,True,0,181,63,6,,31,171
2022,200,20,47,J Jefferson popped up to ss (1-2 BKKFF).,181,4,178,2,178,2,181,4,5,True,1,181,P6,6,,425,171
2022,200,20,48,V Hayward popped up to ss (3-2 FBKFBFFB).,181,4,178,2,178,2,181,4,5,True,2,181,P6,6,,3,171
2022,200,20,49,K Harshman grounded out to 2b (0-0).,181,4,178,2,181,4,178,2,5,False,0,181,43,4,,11,299
2022,200,20,50,T Vidales grounded out to ss (0-0).,181,4,178,2,181,4,178,2,5,False,1,181,63,6,,29,299
2022,200,20,51,G Svekis flied out to rf (3-2 KBKBB).,181,4,178,2,181,4,178,2,5,False,2,181,F9,9,,23,299
2022,200,20,52,J Roberts to dp for A Ocasio.,181,4,178,2,178,2,181,4,6,True,0,181,,,,,
2022,200,20,53,H Flippen flied out to cf (1-1 KB).,181,4,178,2,178,2,181,4,6,True,0,181,F8,8,,21,171
2022,200,20,54,Sy Romero singled to right field (1-1 KB).,181,4,178,2,178,2,181,4,6,True,1,181,1B RF,9,right field,157,171
2022,200,20,55,D Mulipola reached on a fielder's choice (1-1 BK); Sy Romero out at second ss to 2b.,181,4,178,2,178,2,181,4,6,True,1,181,FC,0,,199,171
2022,200,20,56,E Piancastel walked (3-2 KBBBFB); D Mulipola advanced to second.,181,4,178,2,178,2,181,4,6,True,2,181,BB,0,,42,171
2022,200,20,57,D Sanders struck out swinging (3-2 BBKBFS).,181,4,178,2,178,2,181,4,6,True,2,181,KS,0,,32,171
2022,200,20,58,T McQuillin to p for S Saile.,181,4,178,2,181,4,178,2,6,False,0,181,,,,,
2022,200,20,59,J Roberts struck out looking (1-2 KKBFFK).,181,4,178,2,181,4,178,2,6,False,0,181,KL,0,,34,20
2022,200,20,60,S Sherrill flied out to lf (0-1 K).,181,4,178,2,181,4,178,2,6,False,1,181,F7,7,,311,20
2022,200,20,61,"A Andrews singled, out at second 1b to ss (2-2 KBFB).",181,4,178,2,181,4,178,2,6,False,2,181,1B 36,3,,197,20
2022,200,20,62,J Jackson grounded out to ss (1-1 FB).,181,4,178,2,178,2,181,4,7,True,0,181,63,6,,54,171
2022,200,20,63,L Piper grounded out to 3b (0-1 K).,181,4,178,2,178,2,181,4,7,True,1,181,53,5,,31,171
2022,200,20,64,A Harrell pinch hit for J Jefferson.,181,4,178,2,178,2,181,4,7,True,2,181,,,,,
2022,200,20,65,A Harrell grounded out to 2b (0-1 K).,181,4,178,2,178,2,181,4,7,True,2,181,43,4,,309,171
2022,201,21,-1,Start of game,179,0,181,0,181,0,179,0,1,True,0,,,,,,
2022,201,21,1,A Urtez popped up to 2b (1-0 B).,179,0,181,0,181,0,179,0,1,True,0,,P4,4,,9,325
2022,201,21,2,A Ramirez grounded out to 3b (1-2 KFBFF).,179,0,181,0,181,0,179,0,1,True,1,,53,5,,12,325
2022,201,21,3,A Chidester singled to shortstop (1-2 KKB).,179,0,181,0,181,0,179,0,1,True,2,,1B 6,6,shortstop,36,325
2022,201,21,4,K Harshman flied out to lf (2-1 BBK).,179,0,181,0,181,0,179,0,1,True,2,,F7,7,,11,325
2022,201,21,5,H McCleney grounded out to p (3-2 FBBFB).,179,0,181,0,179,0,181,0,1,False,0,,13,1,,28,196
2022,201,21,6,A Leach walked (3-2 BBKFFBB).,179,0,181,0,179,0,181,0,1,False,1,,BB,0,,69,196
2022,201,21,7,A Lorenz grounded into double play 2b to ss to 1b (0-0); A Leach out on the play.,179,0,181,0,179,0,181,0,1,False,1,,463 GDP,4,,159,196
2022,201,21,8,T Vidales grounded out to 2b (3-2 BKBFB).,179,0,181,0,181,0,179,0,2,True,0,,43,4,,29,325
2022,201,21,9,G Svekis walked (3-2 BSFBBB).,179,0,181,0,181,0,179,0,2,True,1,,BB,0,,23,325
2022,201,21,10,J Roberts hit by pitch (0-2 SF); G Svekis advanced to second.,179,0,181,0,181,0,179,0,2,True,1,,HBP,0,,34,325
2022,201,21,11,A Ocasio pinch ran for J Roberts.,179,0,181,0,181,0,179,0,2,True,1,,,,,,
2022,201,21,12,A Andrews reached on a fielder's choice (0-1 K); A Ocasio advanced to second; G Svekis out at third p to 3b.,179,0,181,0,181,0,179,0,2,True,1,,FC,0,,197,325
2022,201,21,13,"S Sherrill singled to second base, RBI (1-1 FB); A Andrews advanced to second; A Ocasio scored.",179,0,181,1,181,1,179,0,2,True,2,181,1B 4 RBI,4,second base,311,325
2022,201,21,14,"A Urtez singled up the middle, RBI (3-2 BBKBKF); S Sherrill advanced to third; A Andrews scored.",179,0,181,2,181,2,179,0,2,True,2,181,1B MI RBI,8,middle,9,325
2022,201,21,15,A Ramirez lined out to 3b (0-2 SF).,179,0,181,2,181,2,179,0,2,True,2,181,L5,5,,12,325
2022,201,21,16,S Rhodes walked (3-2 BBKSBB).,179,0,181,2,179,0,181,2,2,False,0,181,BB,0,,297,196
2022,201,21,17,S Fischer grounded out to c (0-1 K); S Rhodes advanced to second.,179,0,181,2,179,0,181,2,2,False,0,181,23,2,,37,196
2022,201,21,18,"M Davidson homered to right center, 2 RBI (0-0); S Rhodes scored.",179,2,181,2,179,2,181,2,2,False,1,,HR RC RBI2,9,right center,310,196
2022,201,21,19,D Gibson singled to right field (2-2 BFFB).,179,2,181,2,179,2,181,2,2,False,1,,1B 9,9,right field,308,196
2022,201,21,20,"C Clifton doubled down the lf line, RBI (0-0); D Gibson scored.",179,3,181,2,179,3,181,2,2,False,1,179,2B LL RBI,7,lf line,22,196
2022,201,21,21,S Palacios struck out looking (3-2 BFFBBFK).,179,3,181,2,179,3,181,2,2,False,1,179,KL,0,,7,196
2022,201,21,22,"H McCleney singled to right field, RBI (3-2 BKBKB); C Clifton scored.",179,4,181,2,179,4,181,2,2,False,2,179,1B 9 RBI,9,right field,28,196
2022,201,21,23,A Leach singled to third base (1-2 BKF); H McCleney advanced to second.,179,4,181,2,179,4,181,2,2,False,2,179,1B 5,5,third base,69,196
2022,201,21,24,"A Lorenz homered to center field, 3 RBI (3-2 KBBBK); A Leach scored; H McCleney scored.",179,7,181,2,179,7,181,2,2,False,2,179,HR 8 RBI3,8,center field,159,196
2022,201,21,25,A Ocasio to p.,179,7,181,2,179,7,181,2,2,False,2,179,,,,,
2022,201,21,26,/  for C Eberle.,179,7,181,2,179,7,181,2,2,False,2,179,,,,,
2022,201,21,27,S Rhodes grounded out to ss (1-1 KB).,179,7,181,2,179,7,181,2,2,False,2,179,63,6,,297,10
2022,201,21,28,A Chidester grounded out to ss (3-2 BBBKKFF).,179,7,181,2,181,2,179,7,3,True,0,179,63,6,,36,325
2022,201,21,29,K Harshman struck out swinging (1-2 KSBS).,179,7,181,2,181,2,179,7,3,True,1,179,KS,0,,11,325
2022,201,21,30,T Vidales walked (3-1 BBBKB).,179,7,181,2,181,2,179,7,3,True,2,179,BB,0,,29,325
2022,201,21,31,G Svekis lined out to ss (2-2 KBKFFFB).,179,7,181,2,181,2,179,7,3,True,2,179,L6,6,,23,325
2022,201,21,32,S Fischer doubled down the lf line (2-1 BKB).,179,7,181,2,179,7,181,2,3,False,0,179,2B LL,7,lf line,37,10
2022,201,21,33,M Davidson grounded out to 3b (1-0 B).,179,7,181,2,179,7,181,2,3,False,0,179,53,5,,310,10
2022,201,21,34,D Gibson struck out looking (1-2 KKBK).,179,7,181,2,179,7,181,2,3,False,1,179,KL,0,,308,10
2022,201,21,35,"C Clifton homered to left field, 2 RBI (2-1 BBK); S Fischer scored.",179,9,181,2,179,9,181,2,3,False,2,179,HR 7 RBI2,7,left field,22,10
2022,201,21,36,S Palacios singled to left field (2-2 BBKF).,179,9,181,2,179,9,181,2,3,False,2,179,1B 7,7,left field,7,10
2022,201,21,37,H McCleney popped up to ss (1-0 B).,179,9,181,2,179,9,181,2,3,False,2,179,P6,6,,28,10
2022,201,21,38,"A Ocasio doubled, advanced to third on a throwing error by lf (0-0).",179,9,181,2,181,2,179,9,4,True,0,179,2B E7T,7,,10,325
2022,201,21,39,A Andrews singled to shortstop (1-2 KBS); A Ocasio no advance.,179,9,181,2,181,2,179,9,4,True,0,179,1B 6,6,shortstop,197,325
2022,201,21,40,"S Sherrill singled, RBI (1-0 B); A Andrews advanced to second; A Ocasio scored, unearned.",179,9,181,3,181,3,179,9,4,True,0,179,1B RBI,0,,311,325
2022,201,21,41,A Urtez flied out to cf (0-1 F).,179,9,181,3,181,3,179,9,4,True,0,179,F8,8,,9,325
2022,201,21,42,A Ramirez reached on a fielder's choice (0-2 SF); S Sherrill advanced to second; A Andrews out at third p to 3b.,179,9,181,3,181,3,179,9,4,True,1,179,FC,0,,12,325
2022,201,21,43,A Chidester reached on a fielder's choice (2-2 SFBB); A Ramirez advanced to second; S Sherrill out at third 3b unassisted.,179,9,181,3,181,3,179,9,4,True,2,179,FC,0,,36,325
2022,201,21,44,A Leach hit by pitch (2-2 BKBKF).,179,9,181,3,179,9,181,3,4,False,0,179,HBP,0,,69,10
2022,201,21,45,A Lorenz walked (3-2 BBKFBB); A Leach advanced to second.,179,9,181,3,179,9,181,3,4,False,0,179,BB,0,,159,10
2022,201,21,46,"S Rhodes homered to left center, 3 RBI (2-2 KBFB); A Lorenz scored; A Leach scored.",179,12,181,3,179,12,181,3,4,False,0,179,HR LC RBI3,7,left center,297,10
